,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2
2018-06-17,0.9545833269755045,12.71304338393004,20.08695645954298,31.408695842908777,14.791666666666666,30.458333333333332,21.94736842105263,710.0708338419596,0.0,65.625,6.370833357175191,0.14508333317159364,27.91041652361552,8.666666587193808,128.0
2018-06-18,1.1129166707396507,16.874999970197678,35.237499952316284,50.391666412353516,9.695652173913043,31.416666666666668,16.15,710.4208323160807,0.0,64.04166666666667,4.821739124215168,0.1492083328339504,28.06083329518636,8.0499999721845,87.5
2018-06-19,1.1512499824166298,18.012500027815502,30.28749978542328,46.20416673024496,12.25,44.541666666666664,22.904761904761905,709.2958323160807,0.05249999898175398,66.875,4.831818109208887,0.16504166562420627,28.006249984105427,6.608333309491475,99.875
2018-06-20,1.2245833377043407,23.174999925494195,37.25,58.16999959945679,14.041666666666666,59.708333333333336,24.52173913043478,708.5124969482422,0.03625000097478429,72.20833333333333,5.720833361148834,0.1242916671714435,27.15166672070821,6.8500000437100725,101.41666666666667
2018-06-21,1.5112500041723251,28.458333412806194,40.545833031336464,66.24166647593181,5.75,28.25,27.363636363636363,710.2666651407877,0.18916666531004012,91.0,5.299999972184499,0.023208333460691694,23.021249930063885,5.416666691501935,129.33333333333334
2018-06-22,1.3316666682561238,28.41249978542328,30.062500317891438,56.299999713897705,9.75,46.34782608695652,27.5625,711.4749908447266,0.0,77.79166666666667,4.122727285731923,0.08120833387753616,25.612499872843426,5.745833317438762,89.83333333333333
2018-06-23,1.2195833399891853,21.045833349227905,21.23749993244807,40.81666656335195,29.875,57.791666666666664,35.89473684210526,708.9208348592123,0.0,65.95833333333333,3.3208333402872086,0.15775000012945384,29.492083311080933,7.14999998609225,111.0
2018-06-24,1.1254166637857754,22.412499984105427,22.216666678587597,42.74583331743876,20.25,46.625,29.875,709.2833251953125,0.0,66.16666666666667,5.316666672627131,0.16199999946790436,28.087083260218304,9.054166674613953,110.54166666666667
2018-06-25,1.1641666740179062,19.579166571299236,22.108333309491474,39.22499998410543,12.416666666666666,40.791666666666664,28.894736842105264,711.3916625976562,0.00041666665735344094,72.54166666666667,4.925000041723251,0.11879166742437519,26.577083269755047,8.458333293596903,122.5
2018-06-26,1.1541666686534882,23.645833293596905,21.487499972184498,42.15000001589457,13.541666666666666,43.375,25.636363636363637,713.0166651407877,0.0,65.04166666666667,2.9818181829019026,0.10779166631012534,26.764166673024494,8.724999984105429,118.41666666666667
2018-06-27,1.0341666638851166,17.76956526092861,15.669565325197967,31.839130069898523,12.75,33.916666666666664,17.5,712.6041666666666,0.0,63.875,2.92500002682209,0.15129166567445887,28.145000060399372,8.65833326180776,122.91666666666667
2018-06-28,1.063750001291434,25.39166675011317,17.962499896685284,40.90416653951009,15.958333333333334,47.583333333333336,24.45,712.0249964396158,0.0,61.708333333333336,3.708333303531011,0.16141666694602463,28.921249945958454,8.98333332935969,116.79166666666667
2018-06-29,1.0962499926487606,21.424999912579853,19.833333333333332,39.59166653951009,16.208333333333332,62.041666666666664,27.565217391304348,711.3583297729492,0.0,58.541666666666664,4.433333307504654,0.163791668562529,29.163749774297077,8.712500035762787,111.75
2018-06-30,1.0387499953309696,21.71249995628993,17.708333512147266,37.71666685740153,21.083333333333332,95.16666666666667,39.5,711.0249989827474,0.0,54.291666666666664,3.381818183443763,0.1690416687488323,29.698749939600628,8.183333337306976,121.95833333333333
2018-07-01,0.9752173838408097,26.48695659637451,17.582608782726787,42.16521739959717,24.952380952380953,93.21739130434783,44.36363636363637,711.539134149966,0.0,58.391304347826086,2.3999999931880405,0.16369565355631968,29.978260703708816,8.121739097263502,118.17391304347827
2018-07-02,1.0012499963243802,20.662499944369,20.512499888737995,39.43749952316284,13.958333333333334,93.5,37.75,712.0173950195312,0.0,58.083333333333336,2.322222222884496,0.17341666792829832,29.555416742960613,8.774999976158142,115.66666666666667
2018-07-03,1.0295833398898442,22.937500178813934,23.44583324591319,44.59583322207133,16.333333333333332,86.625,38.333333333333336,712.0708363850912,0.0,58.75,1.6714285399232591,0.1625000009468446,29.28000020980835,8.64166663090388,106.91666666666667
2018-07-04,1.034583327670892,7.699999911444528,15.328571319580078,21.985714231218612,14.826086956521738,80.625,32.458333333333336,712.6260827105979,0.0,58.26086956521739,1.5,0.150652175931179,29.218695516171664,8.139130426489789,98.17391304347827
2018-07-05,1.035000001390775,17.650000075499218,26.454166452089947,41.90000009536743,11.041666666666666,72.91666666666667,30.347826086956523,715.3124949137369,0.017499999841675162,63.25,2.699999968210856,0.13829166519766053,27.16291658083598,8.454166690508524,123.75
2018-07-06,1.0860869625340337,17.773912999940954,24.339130608931832,40.80434807487156,10.521739130434783,59.21739130434783,21.73913043478261,717.1260880180027,0.0,59.78260869565217,1.7176470335792093,0.14578260771889726,27.17652179883874,7.634782563085142,90.43478260869566
2018-07-07,1.200416659315427,15.12499988079071,39.383333126703896,52.01666617393494,12.958333333333334,44.333333333333336,19.95,715.3249969482422,0.0,66.20833333333333,1.8391304223433784,0.14008333198338127,25.894166549046833,6.499999950329463,101.5
2018-07-08,1.1095833405852318,12.174999982118607,40.56249952316284,50.34583353996277,16.875,43.875,29.19047619047619,714.6791687011719,0.0,68.91666666666667,1.5823529292555416,0.1577083351633822,25.889166434605915,7.1166666348775225,98.0
2018-07-09,1.1079166655739148,12.083333229025206,35.92499967416128,45.712499936421715,13.875,78.04166666666667,29.416666666666668,715.5875015258789,0.0,62.875,1.5250000059604645,0.12275000009685755,27.017083326975506,8.56250003973643,98.83333333333333
2018-07-10,1.02652173716089,14.31304355289625,23.469565246416174,35.80000019073486,12.434782608695652,76.43478260869566,27.77777777777778,715.6391336192255,0.0,61.17391304347826,1.4199999928474427,0.16347826235806165,27.045652223669965,9.526086973107379,113.65217391304348
2018-07-11,1.0612499887744586,9.499999907883732,21.790909268639304,30.08181806044145,16.0,60.5,,714.0791676839193,0.0,55.916666666666664,1.5642857083252497,0.18637499927232662,27.89541681607564,8.554166674613953,99.08333333333333
2018-07-12,1.0274999911586444,12.772727234797044,15.177272709933193,26.64090919494629,18.541666666666668,78.66666666666667,26.45,713.7916641235352,0.0,54.666666666666664,2.3399999936421714,0.17716666613705456,28.821250200271606,8.40416673819224,111.45833333333333
2018-07-13,1.013478255790213,13.486956637838613,17.173913188602615,29.704347610473633,14.695652173913043,67.73913043478261,19.652173913043477,714.37390402089,0.0,59.04347826086956,3.157142869063786,0.1495652170446904,28.228695579197097,8.821739072385041,106.52173913043478
2018-07-14,1.0075000002980232,12.39999994635582,16.845833281675976,27.80833335717519,19.375,49.916666666666664,14.666666666666666,713.9124959309896,0.0,57.0,3.9318181601437656,0.19333333584169546,28.99999992052714,8.37500003973643,117.04166666666667
2018-07-15,0.9704166700442632,12.649999986092249,16.09583329161008,27.120833257834118,20.458333333333332,99.16666666666667,29.25,712.933339436849,0.0,53.125,2.9411764635759243,0.1676249995265001,29.364166736602783,8.695833245913187,112.91666666666667
2018-07-16,1.0070833340287209,12.366666634877523,16.54583324988683,28.212499856948853,19.916666666666668,125.79166666666667,37.708333333333336,713.2249984741211,0.0,52.208333333333336,2.0599999944369,0.1700833331075652,29.52458341916402,8.245833337306976,111.41666666666667
2018-07-17,0.9970833336313566,14.208333392937979,18.491666833559673,31.299999952316284,18.583333333333332,92.16666666666667,25.458333333333332,714.0416717529297,0.0,54.25,2.8750000059604646,0.18404166749678552,29.758750041325886,8.87916668256124,105.29166666666667
2018-07-18,1.0358333413799603,9.925000031789144,23.633333404858906,32.32499976952871,20.958333333333332,83.45833333333333,23.291666666666668,712.8791631062826,0.0,47.125,3.550000037997961,0.1857500009549161,30.78375021616618,7.262500047683716,93.16666666666667
2018-07-19,1.0052173915116682,9.086956537288168,21.408695754797563,29.469565339710403,22.458333333333332,73.625,24.416666666666668,711.5086961829144,0.0,45.52173913043478,1.8166666825612385,0.1848333335171143,30.687826322472613,7.5374999940395355,99.45833333333333
2018-07-20,0.9924999997019768,3.192307724402501,14.369230857262245,17.700000029343826,20.041666666666668,69.91666666666667,21.666666666666668,711.7041778564453,0.0,48.458333333333336,2.7799999952316283,0.18616666800032058,30.41374985376994,8.929166674613953,109.91666666666667
2018-07-21,0.9616666734218597,7.111111107799742,24.61666663487752,30.994444688161213,20.958333333333332,63.416666666666664,21.391304347826086,712.5,0.0,53.875,2.5384615568014293,0.18224999929467836,30.58875012397766,8.837500035762787,112.20833333333333
2018-07-22,0.9499999980131785,5.820000040531158,21.944999980926514,26.920000123977662,20.91304347826087,81.91666666666667,26.625,712.2374954223633,0.0,45.416666666666664,2.099999964237213,0.18745833615927646,31.15708335240682,7.816666603088379,100.54166666666667
2018-07-23,1.0120833267768223,6.541176445343915,27.952940940856934,34.05294081744026,22.416666666666668,68.29166666666667,20.083333333333332,711.0916697184244,0.0,41.166666666666664,1.640000009536743,0.19191666692495346,32.46916659673055,7.558333297570546,92.375
2018-07-24,1.0262500022848446,6.7842105564318205,23.799999889574554,29.3315789574071,18.375,86.79166666666667,24.666666666666668,712.0999984741211,0.0,35.166666666666664,1.3545454794710332,0.16095833491999656,33.73541673024496,7.02499994635582,104.16666666666667
2018-07-25,1.1150000045696895,10.657143081937518,30.2357143674578,38.70714351109096,17.583333333333332,102.58333333333333,30.166666666666668,713.6333338419596,0.0,44.666666666666664,1.0,0.1407083330268506,31.273333311080933,6.987500031789144,113.95833333333333
2018-07-26,1.021666668355465,3.600000003973643,58.600000063578285,62.166666666666664,28.583333333333332,74.0,25.833333333333332,713.1958312988281,0.0,52.625,5.023076942333808,0.16941666833978766,30.15625015894572,8.520833333333334,103.0
2018-07-27,0.9229166607062022,1.7999999523162842,27.200000762939453,28.799999237060547,25.125,80.91666666666667,26.5,713.1333312988281,0.0,58.458333333333336,1.8444444603390164,0.15779166796710342,30.045416593551636,8.94166668256124,138.08333333333334
2018-07-28,0.8920833319425583,0.5,36.400001525878906,36.599998474121094,23.458333333333332,83.41666666666667,26.391304347826086,713.3291625976562,0.0,52.916666666666664,,0.18229166642413475,30.419166882832844,8.624999900658926,117.58333333333333
2018-07-29,0.9095833351214727,1.800000011920929,30.583333015441895,31.916667302449543,24.708333333333332,34.111111111111114,15.375,712.6874949137369,0.0,53.083333333333336,13.074999570846558,0.18520833478153995,31.02666672070821,8.662500023841858,105.625
2018-07-30,0.9566666608055433,2.524999976158142,32.80000019073486,33.94999980926514,22.125,55.81818181818182,15.416666666666666,711.9499969482422,0.0,52.666666666666664,8.569565345411716,0.18287500215228647,31.00416660308838,8.837500055631002,108.79166666666667
2018-07-31,1.0120833367109299,2.8333332935969033,46.4777774810791,48.466666327582466,18.458333333333332,44.52173913043478,13.916666666666666,713.1499989827474,0.004166666806365053,56.75,4.191666642824809,0.1716250018022644,29.335000197092693,8.649999976158142,119.625
2018-08-01,1.0699999980304553,7.433333410157098,43.933333502875435,50.500000423855255,25.17391304347826,48.869565217391305,13.909090909090908,713.5086988366169,0.002608695674849593,53.869565217391305,2.444444431198968,0.19226087214749144,29.456956614618715,7.165217301119929,184.65217391304347
2018-08-02,1.0800000006953876,5.462500035762787,64.72499942779541,69.90000057220459,31.625,54.791666666666664,14.875,713.2708307902018,0.0,45.958333333333336,0.799999992052714,0.19333333388203755,29.831249952316284,7.7458333770434065,89.95833333333333
2018-08-03,1.0570833360155423,3.559999978542328,59.62000045776367,62.98000030517578,33.75,56.333333333333336,14.458333333333334,713.2208302815756,0.0,47.75,12.846153772794283,0.18841666545874128,29.104583263397217,7.816666672627131,105.79166666666667
2018-08-04,0.9428571434248061,1.7999999523162842,56.70000076293945,57.5,23.0,53.38095238095238,13.333333333333334,712.4571387881324,0.0,54.19047619047619,12.142857120150612,0.20647619121397534,28.99047615414574,9.099999995458694,119.57142857142857
2018-08-05,,,,,,,,,,,,,,,
2018-08-06,0.9050000011920929,12.650000125169754,13.21249994635582,24.875000059604645,19.0,73.85714285714286,13.714285714285714,713.2142857142857,0.0,35.57142857142857,13.112500041723251,0.05050000024493784,31.60428592136928,10.662499979138374,151.875
2018-08-07,1.009166657924652,14.125,26.362499713897705,39.17916679382324,19.5,43.875,10.956521739130435,713.2041651407877,0.0,54.333333333333336,12.27916673819224,0.16508333306895415,29.257916688919067,9.52916673819224,124.83333333333333
2018-08-08,1.062083328763644,13.531249910593033,37.96249955892563,50.20625019073486,24.375,42.291666666666664,11.476190476190476,712.6208267211914,0.0,51.625,11.660869536192521,0.19470833472829932,29.417083501815796,9.045833388964335,111.54166666666667
2018-08-09,0.9958333323399226,3.2571429354803905,50.75714302062988,53.11428451538086,28.333333333333332,53.125,16.0,712.8624979654948,0.0,57.208333333333336,12.90833338101705,0.1614166648699514,28.710000038146973,8.600000023841858,125.58333333333333
2018-08-10,0.9591666559378306,2.2428571241242543,45.18571444920131,47.09999983651297,26.291666666666668,62.458333333333336,17.416666666666668,712.625,0.0,54.25,13.158333420753479,0.19491667051624972,29.639166673024494,8.783333400885263,130.875
2018-08-11,1.06833333025376,5.190909071402117,52.98181811246005,57.24545478820801,23.5,52.5,14.041666666666666,712.3791707356771,0.0024999999441206455,61.333333333333336,14.395833373069763,0.16887500469844477,28.008333206176758,8.220833341280619,151.83333333333334
2018-08-12,0.9566666583220164,1.0500000218550365,50.666666666666664,51.483333587646484,26.869565217391305,42.833333333333336,18.0,712.6750005086263,0.0,64.66666666666667,16.100000023841858,0.14070833567529917,27.555217494135317,7.962500075499217,169.5
2018-08-13,1.0424999992052715,2.5750000029802322,41.72499918937683,43.73750019073486,23.541666666666668,62.208333333333336,23.0,712.2458318074545,0.0,58.791666666666664,16.008333166440327,0.13341666877871225,28.453749974568684,7.795833329359691,177.625
2018-08-14,0.9916666621963183,2.7600000143051147,49.55999908447266,51.92000045776367,21.458333333333332,62.458333333333336,18.166666666666668,711.5541636149088,0.0,54.375,16.791666706403095,0.1937083344188674,29.40458345413208,9.170833428700766,185.5
2018-08-15,1.0345833227038383,4.050000011920929,60.78333346048991,64.16666666666667,23.25,56.916666666666664,16.708333333333332,711.7541681925455,0.0,53.416666666666664,16.229166587193806,0.20462499954252658,29.804166793823242,8.766666690508524,177.79166666666666
2018-08-16,1.064166675011317,2.240000009536743,34.85999984741211,36.15999984741211,27.08695652173913,58.91304347826087,18.391304347826086,712.9791590372721,0.0,52.708333333333336,17.81666664282481,0.19725000205896018,30.324166695276897,8.637500007947287,192.41666666666666
2018-08-17,0.9874999995032946,4.380000066757202,36.04000015258789,39.05999984741211,24.291666666666668,55.5,17.833333333333332,713.9166666666666,0.0,53.958333333333336,17.095652331476625,0.19125000053221206,30.174583276112873,8.491666694482168,189.58333333333334
