,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR
2018-05-24,0.5874999997516474,,,,,17.681818181818183,,707.1041666666666,0.0,72.70833333333333,5.691666662693024,0.20679166913032532,25.538750012715656,2.5291666934887567,126.91666666666667
2018-05-25,0.7162500011424223,,,,,26.375,,705.7625020345052,0.0,65.41666666666667,6.158333321412404,0.2584166665910743,27.06374994913737,2.4250000019868216,138.79166666666666
2018-05-26,0.9124999990065893,,,,,24.083333333333332,,703.533332824707,0.0,54.083333333333336,6.291304360265317,0.2667083303773931,28.252500295639038,2.412499984105428,143.91666666666666
2018-05-27,0.8037500033775965,,,,,21.208333333333332,,702.3708343505859,0.0,42.75,6.891666650772095,0.26520833107739844,28.921250025431316,2.4583333233992257,133.08333333333334
2018-05-28,0.7149999986092249,,,,,25.708333333333332,,702.2541707356771,0.0,48.458333333333336,6.844999980926514,0.26087499656811514,28.438750108083088,2.5217391459838203,138.95833333333334
2018-05-29,0.919583335518837,,,,,35.916666666666664,,701.1416676839193,0.0,59.375,7.574999988079071,0.25474999560295447,27.78166659673055,2.6166666398445764,160.91666666666666
2018-05-30,0.9495833391944567,,,,,42.875,,701.0625,0.0,66.875,8.09166669845581,0.24758333160813586,27.726667006810505,2.673913033112236,185.41666666666666
2018-05-31,1.2324999943375587,,,,,40.75,,702.2916641235352,0.0,65.54166666666667,6.56086950716765,0.24033333082237127,27.832500060399372,2.6750000019868216,119.83333333333333
2018-06-01,2.210000007048897,,,,,48.130434782608695,,703.5565185546875,0.0,57.26086956521739,6.900000030344183,0.250652175842096,28.495652323183805,2.73478260765905,155.08695652173913
2018-06-02,1.648749974866708,,,,,39.875,,704.3458353678385,0.0,55.375,6.882608683212943,0.25666666641579167,28.739583333333332,2.625,148.54166666666666
2018-06-03,0.754583328962326,,,,,32.833333333333336,,706.3875045776367,0.0,49.916666666666664,7.48333336909612,0.258458333380986,28.96833332379659,2.5749999980131784,160.70833333333334
2018-06-04,0.7275000028312206,,,,,29.5,,706.0208358764648,0.0,50.625,7.616666694482167,0.2596666643366916,28.725833415985107,2.633333350221316,143.41666666666666
2018-06-05,0.8587500030795733,,,,,36.541666666666664,,703.4791641235352,0.0,43.75,7.947826074517292,0.2620416667632526,29.549583355585735,2.479166661699613,171.33333333333334
2018-06-06,2.0562499836087227,,,,,,,702.7833379109701,0.0,44.458333333333336,10.095833321412405,0.2610416703197795,29.771666765213013,2.4708333363135657,168.0
2018-06-07,1.358749999354283,,,,,46.888888888888886,,704.6416625976562,0.0,61.375,8.129166642824808,0.25183333143165026,28.397083282470703,2.6458333233992257,146.95833333333334
2018-06-08,0.9320833310484886,,,,,35.333333333333336,,706.341667175293,0.0,60.083333333333336,6.818181818181818,0.2538749967934564,28.012916723887127,3.125,87.20833333333333
2018-06-09,0.6016666628420353,,,,,32.625,,706.1958312988281,0.0,60.041666666666664,6.7956521614738135,0.2108749965846073,27.07333318392436,2.7166666388511658,107.70833333333333
2018-06-10,0.7054166719317436,,,,,34.041666666666664,,703.7666702270508,0.0,58.291666666666664,7.775000015894572,0.23466666932411803,27.576250076293945,2.699999988079071,138.125
2018-06-11,0.8062500034769376,,,,,43.0,,702.4750035603842,0.0,58.791666666666664,7.6916666229565935,0.21245833490199098,28.265000184377033,2.591666653752327,138.66666666666666
2018-06-12,0.7533333313961824,,,,,37.208333333333336,,703.8958307902018,0.0,62.458333333333336,7.373913039331851,0.18966666287936582,27.257083018620808,2.6583333214124045,142.83333333333334
2018-06-13,0.8112500061591467,,,,,21.708333333333332,,705.8000005086263,0.0,64.04166666666667,7.212499976158142,0.239083333814051,26.12124999364217,2.987500011920929,108.25
2018-06-14,0.6387499993046125,,,,,17.954545454545453,,705.5791651407877,0.0,61.666666666666664,7.216666638851166,0.21350000141440736,26.04041663805644,3.0833333233992257,92.91666666666667
2018-06-15,0.6483333359162012,,,,,15.166666666666666,,704.0625,0.0,65.70833333333333,7.160869556924571,0.21604166663989113,26.549583117167156,2.87916665772597,105.41666666666667
2018-06-16,0.7070833357671896,,,,,15.222222222222221,,702.9666697184244,0.0,71.33333333333333,7.417391320933467,0.23141666997495727,26.356249650319416,2.92608698554661,99.25
2018-06-17,0.7362499982118607,,,,,17.8,,703.6666666666666,0.0,70.79166666666667,7.779166678587596,0.16812500066589564,26.4604168732961,2.55652173705723,137.08333333333334
2018-06-18,0.5904166673620542,,,,,27.772727272727273,,704.0,0.0,74.25,9.908333400885263,0.15912499929739474,25.69208327929179,2.391304321911024,186.58333333333334
2018-06-19,0.5941666650275389,,,,,31.083333333333332,,702.9708404541016,0.0,72.875,9.350000023841858,0.1843333333187426,25.993333339691162,2.366666649778684,160.04166666666666
2018-06-20,0.620000006010135,,,,,34.875,,702.1333338419596,0.0,75.54166666666667,8.091666678587595,0.16004166512478454,26.0024999777476,2.3791666527589164,159.04166666666666
2018-06-21,0.8040909144011411,,,,,15.75,,703.6045393510299,0.0,90.54545454545455,7.700000004334883,0.04518181798894974,22.84181820262562,2.3363636298613115,253.6818181818182
2018-06-22,0.778749997417132,,,,,22.136363636363637,,704.9874954223633,0.0,81.125,7.604347788769266,0.11254166511935182,24.321249961853027,2.152173902677453,136.41666666666666
2018-06-23,0.828333338101705,,,,,40.125,,702.5375010172526,0.0,65.58333333333333,8.016666730244955,0.25616666543646716,28.365833520889282,2.4583333233992257,168.91666666666666
2018-06-24,0.743333333482345,,,,,32.875,,702.745839436849,0.0,65.54166666666667,8.058333357175192,0.2613750021312929,27.28083340326945,2.7130434720412544,152.79166666666666
2018-06-25,0.8062499997516474,,,,,17.458333333333332,,704.9291687011719,0.0,76.79166666666667,7.670833349227905,0.17179166774925156,25.16000000635783,2.545833339293798,109.79166666666667
2018-06-26,0.6816666573286057,,,,,19.833333333333332,,706.5041681925455,0.0,70.75,7.5875000556310015,0.20554166394867934,25.414583444595337,2.733333314458529,114.83333333333333
2018-06-27,0.9716666626433531,,,,,18.791666666666668,,706.1083297729492,0.0,65.125,7.729166666666667,0.21079166251972006,26.90791670481364,2.5000000099341073,162.95833333333334
2018-06-28,0.8350000033775965,,,,,29.833333333333332,,705.5583368937174,0.0,63.583333333333336,8.10000000829282,0.24533333087068362,27.87708330154419,2.6250000298023224,151.83333333333334
2018-06-29,0.8247826099395752,,,,,43.130434782608695,,704.8478260869565,0.0,61.78260869565217,8.79999994195026,0.23460869528555675,28.07826100225034,2.6478260807369067,164.17391304347825
2018-06-30,0.888260868580445,,,,,70.73913043478261,,704.5913006326426,0.0,56.82608695652174,9.79545452378013,0.26369565323946753,28.693478625753652,2.5695651976958565,171.91304347826087
2018-07-01,,,,,,75.69565217391305,,705.1217385996943,0.0,57.391304347826086,9.986956471982209,0.25873912934659293,28.97956541310186,2.4826086863227514,160.8695652173913
2018-07-02,,,,,,72.43478260869566,,705.5434835682745,0.0,57.34782608695652,8.795652327330217,0.23821739268833367,28.24652157659116,2.645454515110363,167.08695652173913
2018-07-03,,,,,,66.33333333333333,,705.6125005086263,0.0,60.083333333333336,9.004545493559403,0.24379166517367898,28.21583318710327,2.541666656732559,170.70833333333334
2018-07-04,,,,,,65.65217391304348,,706.1347815472146,0.0,59.91304347826087,9.291304463925568,0.24630434679515337,28.34913046463676,2.513043491736702,159.2173913043478
2018-07-05,,,,,,59.43478260869565,,708.7416687011719,0.0,65.66666666666667,7.995454614812678,0.17874999775085598,26.22583333651225,2.5374999940395355,113.16666666666667
2018-07-06,,,,,,40.5,,710.724993387858,0.0,68.41666666666667,9.35833328962326,0.2551250016549602,25.059999863306682,2.383333350221316,191.79166666666666
2018-07-07,,,,,,26.166666666666668,,708.9249979654948,0.0,82.04166666666667,8.761904784611293,0.08883333355576421,22.572083234786987,2.0791666507720947,170.58333333333334
2018-07-08,,,,,,32.5,,708.2416687011719,0.0,80.375,9.104166746139526,0.14508333349173577,23.21000011761983,2.1916666428248086,188.54166666666666
2018-07-09,,,,,,55.34782608695652,,708.9652179220449,0.0,67.8695652173913,5.795454594221982,0.21252173977985006,25.729565164317254,2.526086952375329,170.69565217391303
2018-07-10,,,,,,53.82608695652174,,709.0913059400475,0.0,62.04347826086956,1.5652173990788667,0.2514347856732733,25.86869588105575,2.7739130310390308,137.0
2018-07-11,,,,,,47.578947368421055,,707.2736880653783,0.0,53.578947368421055,2.363157874659488,0.29489473944015215,27.685789509823447,2.594736833321421,155.31578947368422
2018-07-12,,,,,,61.0,,707.3217401919158,0.0,55.608695652173914,2.382608703944994,0.26895652025047206,27.1473910290262,2.6391304316728013,178.3913043478261
2018-07-13,,,,,,52.869565217391305,,707.7565228006114,0.0,56.82608695652174,2.10909089716998,0.2324347819717925,27.4465215931768,2.7086956552837207,164.65217391304347
2018-07-14,,,,,,43.833333333333336,,707.441660563151,0.0,61.833333333333336,2.57083331545194,0.21270833466648278,27.34374976158142,2.5000000103660254,160.95833333333334
2018-07-15,,,,,,76.70833333333333,,706.4958292643229,0.0,55.208333333333336,2.699999993046125,0.25279166344262194,28.109166383743286,2.6166666646798453,159.33333333333334
2018-07-16,,,,,,108.56521739130434,,706.7374979654948,0.0,52.25,3.7583333452542624,0.24304166535148397,28.37875008583069,2.433333322405815,183.5
2018-07-17,,,,,,69.66666666666667,,707.5458297729492,0.0,54.916666666666664,3.333333353201548,0.2538333325016235,28.489583253860474,2.683333322405815,176.08333333333334
2018-07-18,,,,,,70.53846153846153,,706.4583307902018,0.0,50.416666666666664,5.4791667113701505,0.2535000047840488,29.304999748865765,2.408333331346512,185.75
2018-07-19,,,,,,63.041666666666664,,705.0125045776367,0.0,46.041666666666664,5.366666674613953,0.247666667404701,29.445833444595337,2.437499995032946,182.83333333333334
2018-07-20,,,,,,55.875,,705.2374979654948,0.0,47.708333333333336,4.354166696468989,0.2530416654772125,29.31750027338664,2.75652173291082,174.70833333333334
2018-07-21,,,,,,50.5,,706.0458348592123,0.0,51.833333333333336,3.23333332935969,0.2518749976831411,29.58833360671997,2.5958333214124045,158.75
2018-07-22,,,,,,80.08333333333333,,705.8249994913737,0.0,46.875,4.595833281675975,0.2506250017565132,30.049583196640015,2.541666656732559,180.125
2018-07-23,,,,,,57.130434782608695,,704.7869554602581,0.0,40.608695652173914,4.560869579729826,0.2396521760535467,30.86217374386995,2.426086933716484,173.69565217391303
2018-07-24,,,,,,55.69565217391305,,705.8608716881794,0.0,31.47826086956522,5.282608737116274,0.2010869542794788,32.29391321928605,2.3304347836452983,196.69565217391303
2018-07-25,,,,,,78.04347826086956,,707.3217375382134,0.0,45.130434782608695,5.443478273308796,0.20786956299359546,30.092173866603684,2.3217391242151675,155.7826086956522
2018-07-26,,,,,,61.1,,706.9136380282315,0.0,55.86363636363637,5.150000052018599,0.19190909096505493,29.049545288085938,2.4045454642989417,136.9090909090909
2018-07-27,,,,,,61.25,,706.8874969482422,0.0,64.70833333333333,2.4956521884254785,0.2112499995758602,28.209166606267292,2.6875000099341073,99.0
2018-07-28,,,,,,63.125,,706.9541727701823,0.0,57.0,3.5090909004211426,0.24150000033841934,29.105416536331177,2.5208333283662796,172.83333333333334
2018-07-29,,,,,,34.875,,706.3374989827474,0.0,55.0,3.8875000178813934,0.24174999726043703,30.05541682243347,2.600000018874804,139.58333333333334
2018-07-30,,,,,,37.416666666666664,,705.5958379109701,0.0,54.875,4.091666708389918,0.24462500146667784,30.042500019073486,2.641666665673256,149.625
2018-07-31,,,,,,35.291666666666664,,706.8083368937174,0.0,59.666666666666664,4.187500059604645,0.2021666657043776,27.99541672070821,2.5375000089406967,182.125
2018-08-01,,,,,,26.782608695652176,,707.2652163298234,0.0,59.52173913043478,3.4863636276938696,0.24069565078041152,27.539130335268766,2.4782608540161797,204.69565217391303
2018-08-02,,,,,,24.208333333333332,,706.9125010172526,0.0,44.541666666666664,4.387499988079071,0.2534583334005826,28.795833269755047,2.4291666646798453,146.0
2018-08-03,,,,,,36.166666666666664,,706.7958348592123,0.0,47.041666666666664,6.220833261807759,0.25262500234142254,28.03083340326945,2.4249999622503915,172.5
2018-08-04,,,,,,32.208333333333336,,706.1208267211914,0.0,54.291666666666664,5.413043509358945,0.24637499913418046,27.4975000222524,2.862500006953875,152.54166666666666
2018-08-05,,,,,,18.833333333333332,,707.8916575113932,0.0,68.04166666666667,3.2499999900658927,0.1132916677549171,24.204166571299236,2.821739134581193,105.54166666666667
2018-08-06,,,,,,19.541666666666668,,707.8999989827474,0.0,54.208333333333336,3.426086964814559,0.17587499819152677,27.03583327929179,2.8130434907000996,126.83333333333333
2018-08-07,,,,,,19.041666666666668,,706.7541631062826,0.0,54.666666666666664,3.8708332975705466,0.21691666640496501,28.183333158493042,2.7083333134651184,136.91666666666666
2018-08-08,,,,,,20.041666666666668,,706.1874974568685,0.0,52.625,4.57619047164917,0.24370833442177778,28.167916933695476,2.6541666438182197,145.16666666666666
2018-08-09,,,,,,39.0,,706.4958318074545,0.0,61.458333333333336,4.466666718324025,0.18225000119612864,26.90625,2.5208333134651184,182.20833333333334
2018-08-10,,,,,,45.26086956521739,,706.2166646321615,0.0,56.708333333333336,4.9375,0.2261249961302383,28.212916771570843,2.5874999860922494,171.75
2018-08-11,,,,,,40.916666666666664,,705.9291661580404,0.0,60.208333333333336,5.649999936421712,0.2034583347510003,27.431666533152264,2.445833365122477,174.83333333333334
2018-08-12,,,,,,30.041666666666668,,706.2708282470703,0.0,67.70833333333333,4.4041666984558105,0.15133333287667483,26.235416650772095,2.2416666547457376,199.83333333333334
2018-08-13,,,,,,45.541666666666664,,705.8666687011719,0.0,64.95833333333333,4.149999997832558,0.14908333273100047,26.84500002861023,2.404166668653488,172.375
2018-08-14,,,,,,40.958333333333336,,705.1333338419596,0.0,53.916666666666664,4.321739103483117,0.2447083342121914,28.37375005086263,2.6416666408379874,138.04166666666666
2018-08-15,,,,,,41.125,,705.3333307902018,0.0,55.541666666666664,5.375000009934108,0.24241666687400235,28.771666606267292,2.6291666428248086,153.25
2018-08-16,,,,,,40.083333333333336,,706.5791753133138,0.0,54.833333333333336,5.0333333512147265,0.23433333244853807,29.330416679382324,2.6208333373069763,157.625
2018-08-17,,,,,,38.43478260869565,,707.4695646866509,0.0,52.130434782608695,4.960869550704956,0.21647826052756738,29.257826100225035,2.6260869295700737,155.1304347826087
2018-08-18,,,,,,44.333333333333336,,706.5666580200195,0.0,54.125,5.495833347241084,0.2400000008152953,29.739166657129925,2.6833332975705466,142.125
2018-08-19,,,,,,36.375,,704.2958374023438,0.0,52.208333333333336,6.300000031789144,0.23729166370564295,30.167500019073486,2.4624999910593033,169.875
2018-08-20,,,,,,30.208333333333332,,705.7875010172526,0.0,56.791666666666664,4.962500035762787,0.2330833333156382,29.10208336512248,2.7500000099341073,153.95833333333334
2018-08-21,,,,,,28.583333333333332,,707.879160563151,0.0,57.0,4.638095208576748,0.23187500087563725,28.702916304270428,2.9291666597127914,144.16666666666666
2018-08-22,,,,,,26.0,,708.7416687011719,0.0,52.0,4.956521780594535,0.23329166546075916,28.666249831517536,2.904166673620542,144.25
2018-08-23,,,,,,28.916666666666668,,707.3041712443033,0.0,49.208333333333336,5.5999999875607696,0.24070833032116448,29.230416854222614,2.6125000019868216,162.58333333333334
2018-08-24,,,,,,28.958333333333332,,705.158327738444,0.0,51.833333333333336,5.662500003973643,0.2392083321659205,29.37208342552185,2.6708333045244217,149.70833333333334
2018-08-25,,,,,,25.958333333333332,,705.9333318074545,0.0,52.833333333333336,4.947826095249342,0.23995833266235422,28.9712499777476,2.82083331545194,129.0
2018-08-26,,,,,,20.333333333333332,,706.6249974568685,0.0,55.166666666666664,4.445833325386047,0.23291666657314636,29.107083161671955,2.766666665673256,130.54166666666666
2018-08-27,,,,,,27.458333333333332,,705.0708312988281,0.0,52.458333333333336,5.6291666229565935,0.23495833410318787,29.234583457310993,2.670833339293798,146.91666666666666
