,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3
2018-04-25,1.097500001390775,4.279166678587596,4.699999998013179,8.933333287636438,16.708333333333332,29.541666666666668,10.466666666666667,731.2541631062826,0.01791666696468989,75.16666666666667,3.3600000143051147,0.13658333259324232,23.253749926884968,3.508333295583725,178.875
2018-04-26,1.1086666584014893,15.454166720310846,8.162500063578287,23.420833627382915,17.791666666666668,32.25,14.538461538461538,731.8999989827474,0.0,71.16666666666667,8.733333349227905,0.1575833324653407,19.850416660308838,3.7333333442608514,237.20833333333334
2018-04-27,,69.91739074043606,14.191304455632748,83.64782631915548,18.08695652173913,26.11764705882353,,732.213039232337,0.00478260858875254,73.8695652173913,24.711111280653213,0.15921739051523415,21.537826372229535,2.4173913157504536,165.08695652173913
2018-04-28,,26.770833412806194,10.325000007947287,36.550000111262,26.583333333333332,26.5,,733.2041625976562,0.06291666727823515,77.5,17.46666677792867,0.20379166367153326,18.973750074704487,3.8041666795810065,137.66666666666666
2018-04-29,,17.98695651344631,7.778260935907778,25.295652057813562,21.916666666666668,,,732.9291636149088,0.0029166666014740863,84.04166666666667,15.270833452542623,0.10120833199471235,18.920833190282185,2.1125000019868216,137.83333333333334
2018-04-30,,15.277777777777779,5.233333349227905,20.066666709052193,15.368421052631579,31.692307692307693,,730.5041656494141,0.0008333333147068819,85.20833333333333,14.611111005147299,0.10737500013783574,21.584583282470703,2.9124999990065894,111.45833333333333
2018-05-01,,,,,17.956521739130434,39.69565217391305,19.916666666666668,728.2130418860394,0.0,71.47826086956522,,0.2537391286181367,26.28956537661345,3.430434789346612,133.2608695652174
2018-05-02,1.0641666799783707,2.6636363701386885,4.62727275761691,7.318181818181818,17.291666666666668,51.375,32.05555555555556,728.7708333333334,0.0,69.16666666666667,3.625,0.23158333466077843,27.666666666666668,3.645833283662796,135.25
2018-05-03,1.01791666696469,2.866666689515114,6.77916660408179,9.662500043710073,18.166666666666668,66.125,38.2,728.9374974568685,0.0,67.625,8.333333333333334,0.15658333447451392,27.712916771570843,2.654166673620542,136.125
2018-05-04,0.9037499924500784,2.537499984105428,5.550000076492627,8.087499986092249,14.083333333333334,42.625,26.0,730.7791697184244,0.06208333279937506,76.125,3.9611110819710627,0.1265416673074166,24.74625023206075,3.3000000218550363,181.45833333333334
2018-05-05,1.0312499950329463,4.525000010927518,9.204166650772095,13.708333194255829,12.5,12.875,7.928571428571429,734.716672261556,0.08333333224679033,89.58333333333333,4.030434763949851,0.08141666697338223,20.173750082651775,2.6541666661699614,311.8333333333333
2018-05-06,1.2341666569312413,9.333333412806192,8.562500158945719,17.837499777475994,15.416666666666666,41.958333333333336,20.045454545454547,734.6333389282227,0.0,66.66666666666667,10.595652041227922,0.2547499989159405,24.768333355585735,1.9041666661699612,209.7391304347826
2018-05-07,1.039583332836628,4.483333319425583,7.800000031789144,12.262499868869781,17.583333333333332,39.125,18.42105263157895,734.7666625976562,0.0,62.166666666666664,4.852173929629118,0.18479166692122817,24.03250018755595,2.2041666731238365,140.375
2018-05-08,0.9975000073512396,4.099999954303105,6.829166700442632,10.89166663090388,19.625,39.708333333333336,15.863636363636363,732.6666692097982,0.0,58.5,7.523809489749727,0.28483333454156917,24.147916674613953,3.0291666140158973,141.29166666666666
2018-05-09,0.9141666616002718,2.062499980131785,4.458333323399226,6.529166728258133,18.791666666666668,32.625,16.0,730.8541641235352,0.0,62.666666666666664,4.536363590847362,0.23820832930505276,24.47333335876465,3.1749999821186066,129.95833333333334
2018-05-10,0.9229166706403097,2.1916666527589164,4.454166640837987,6.641666650772095,17.458333333333332,33.916666666666664,16.333333333333332,730.6708323160807,0.0,63.083333333333336,4.6173912856889805,0.22366666545470557,24.901666402816772,3.3958333333333335,138.70833333333334
2018-05-11,0.926249993344148,2.3125000124176345,4.708333323399226,7.037499984105428,15.5,35.208333333333336,17.772727272727273,729.3916702270508,0.0,65.45833333333333,3.922727259722623,0.23320833267644048,24.917083263397217,3.333333373069763,143.375
2018-05-12,0.8937499995032946,2.2625000129143396,4.6000000188748045,6.862499902645747,14.75,36.791666666666664,18.272727272727273,728.9749984741211,0.0,68.29166666666667,4.165217399597168,0.21004166438554725,25.390833218892414,3.1083333442608514,136.0
2018-05-13,0.9149999991059303,2.1458333233992257,3.225000001490116,5.3666667093833285,12.444444444444445,41.5,22.705882352941178,729.6499989827474,0.0008333333147068819,71.08333333333333,3.69333332379659,0.20349999827643236,26.829583406448364,3.5083333601554236,146.875
2018-05-14,0.8712499936421713,2.408333326379458,3.375,5.799999957283338,,35.333333333333336,21.047619047619047,729.2458241780599,0.0,71.45833333333333,3.790476163228353,0.1830833349376917,26.634583314259846,3.783333341280619,136.16666666666666
2018-05-15,0.8262499918540319,2.0374999990065894,3.4666666636864343,5.500000029802322,,23.666666666666668,10.789473684210526,729.1749979654948,0.00041666665735344094,67.125,3.7149999856948854,0.25812500280638534,26.96916651725769,3.2999999672174454,146.0
2018-05-16,0.8695833335320154,2.31666665772597,4.383333380023639,6.712499976158142,,35.791666666666664,20.142857142857142,729.1416600545248,0.0,62.375,8.75,0.25504166539758444,28.25208330154419,3.1083333045244217,155.45833333333334
2018-05-17,0.8612500031789144,3.208333338300387,6.008333340287209,9.204166700442633,,41.75,23.761904761904763,727.908332824707,0.0,61.958333333333336,11.77916677792867,0.26474999838198227,28.12791633605957,3.2583333253860474,126.0
2018-05-18,0.8862499917546908,2.0374999990065894,4.108333309491475,6.141666675607364,,38.916666666666664,16.73913043478261,725.6041666666666,0.0,58.25,4.908333321412404,0.2601250000298023,27.324166377385456,4.016666680574417,136.75
2018-05-19,0.9012499998013178,2.7083333233992257,5.566666672627131,8.283333361148834,,40.833333333333336,25.363636363636363,725.8500010172526,0.0016666666294137638,63.375,5.38333335518837,0.17724999831989408,25.867083311080933,3.524999981125196,161.375
2018-05-20,0.9095833351214727,2.225000003973643,4.945833310484886,7.187499980131785,,46.041666666666664,27.25,728.1083323160807,0.030833332799375057,71.45833333333333,7.173684233113339,0.12291666601474087,26.1537500222524,3.2958333243926368,168.79166666666666
2018-05-21,0.8995833272735277,3.2625000377496085,6.000000004967053,9.26250010728836,,24.708333333333332,11.571428571428571,729.7000045776367,0.019166667014360428,70.95833333333333,6.759999966621399,0.23066666318724552,25.12583343187968,3.3750000298023224,178.125
2018-05-22,0.7616666654745737,2.179166649778684,3.3791666850447655,5.541666691501935,,23.291666666666668,14.5625,729.2041651407877,0.012499999565382799,77.08333333333333,4.06956522361092,0.16212500057493648,25.544166723887127,4.27916665871938,116.91666666666667
2018-05-23,0.8333333432674408,3.0166666358709335,4.499999970197678,7.516666625936826,,26.625,14.565217391304348,730.3250020345052,0.0,78.375,4.126315794493022,0.1097083321462075,24.84416667620341,3.0458333243926368,133.95833333333334
2018-05-24,0.8329166620969772,2.7291666517655053,4.058333332339923,6.795833319425583,,26.0,13.714285714285714,731.4958292643229,0.0,68.95833333333333,3.6736842205649927,0.23116666559750834,26.90791654586792,3.0250000059604645,141.04166666666666
2018-05-25,0.8095833311478297,3.1958333452542624,4.504166687528293,7.695833384990692,,26.666666666666668,16.0,729.9374949137369,0.0,63.708333333333336,4.82999997138977,0.269166665772597,28.142500082651775,2.8208333253860474,165.0
2018-05-26,0.9041666686534882,3.708333343267441,5.979166676600774,9.683333377043406,,30.75,14.68421052631579,727.5416692097982,0.0,55.833333333333336,5.637499988079071,0.28716666794692475,29.279583136240642,2.908333351214727,177.04166666666666
2018-05-27,0.8549999967217445,2.2583333452542624,3.958333353201548,6.2208333015441895,,30.833333333333332,15.523809523809524,726.3833287556967,0.0,53.5,7.620833327372869,0.28504166984930634,29.357083241144817,3.141666680574417,150.25
2018-05-28,0.8624999970197678,2.050000011920929,4.112499984602134,6.162500008940697,,27.958333333333332,11.777777777777779,726.283332824707,0.0,53.375,5.375,0.2823749999515712,29.49458344777425,3.2833333363135657,115.79166666666667
2018-05-29,0.8158333326379458,2.5374999990065894,3.39999999354283,5.933333282669385,,31.041666666666668,16.95,725.2875010172526,0.0,62.541666666666664,4.080952371869769,0.26312499959021807,28.419166882832844,3.3666666746139526,135.08333333333334
2018-05-30,0.8049999997019768,2.033333326379458,3.6583333189288774,5.683333272735278,,38.083333333333336,20.954545454545453,725.2124964396158,0.0,66.08333333333333,4.000000012548346,0.21958333626389503,28.25208346048991,3.4708333561817803,130.91666666666666
2018-05-31,0.8254166717330614,1.9583333109815915,3.5958333065112433,5.549999992052714,,45.5,29.41176470588235,726.4333343505859,0.0,63.375,3.8052631553850675,0.24020833040898046,29.022083202997845,3.904166648785273,129.125
2018-06-01,0.8539130428562993,1.8190476156416393,3.6285714166504994,5.452380975087483,,45.30434782608695,25.875,727.7391224736753,0.0,58.73913043478261,3.683333304193285,0.27117391206000163,29.761739233265754,3.7521739161532857,140.56521739130434
2018-06-02,0.8274999956289927,1.8208333452542622,3.3250000029802322,5.116666664679845,,44.458333333333336,23.058823529411764,728.4583307902018,0.0,57.291666666666664,3.8421052631578947,0.27833333720142645,30.084166606267292,3.7833333214124045,122.125
2018-06-03,0.7883333389957746,2.2374999821186066,3.4874999672174454,5.720833321412404,,33.708333333333336,15.5,730.5125020345052,0.0,54.083333333333336,8.286956548690796,0.28120833449065685,30.411666711171467,3.3041666944821677,143.375
2018-06-04,0.8250000029802322,3.0478260724440864,4.113043458565421,7.156521734984024,,36.0,14.526315789473685,730.1916656494141,0.0,53.333333333333336,7.852173867432968,0.2828749989469846,29.995833079020183,3.5541666597127914,144.16666666666666
2018-06-05,0.8649999971191088,2.527272728356448,4.6045453954826705,7.118181878870184,,38.833333333333336,14.88888888888889,727.4749984741211,0.0,49.125,9.73333344856898,0.2862083370176454,30.47333312034607,3.4333333174387612,121.625
2018-06-06,0.8687500034769376,4.052173889201621,5.956521687300309,9.986956617106562,,52.458333333333336,23.57894736842105,726.7541707356771,0.0,49.166666666666664,15.300000309944153,0.28300000230471295,30.7541667620341,2.920833339293798,134.25
2018-06-07,0.7720833346247673,2.4333333323399224,3.4708333214124045,5.933333327372869,,46.291666666666664,22.31578947368421,728.8749923706055,0.0,61.0,10.824999868869781,0.25062499723086756,29.0541668732961,3.4208333641290665,122.875
2018-06-08,0.7834782600402832,2.599999984105428,3.099999984105428,5.685714312962124,,54.52173913043478,21.714285714285715,730.6782677691916,0.0,57.130434782608695,10.052173904750658,0.25456521822058636,29.286086538563605,5.304347846819007,129.69565217391303
2018-06-09,0.7900000090400378,2.3833333402872086,2.4458333253860474,4.820833335320155,,50.083333333333336,24.238095238095237,730.4333368937174,0.0,58.041666666666664,4.650000011920929,0.23641666257753968,28.892916599909466,4.587499966224034,135.58333333333334
2018-06-10,0.7974999969204267,2.017391298128211,2.491304340569869,4.48695649271426,,43.791666666666664,21.041666666666668,727.9333267211914,0.0,53.458333333333336,4.680000042915344,0.25404166461278993,29.15749979019165,4.0250000059604645,140.16666666666666
2018-06-11,0.8541666666666666,2.3541666666666665,3.220833328862985,5.57083335518837,,66.0,32.78260869565217,726.5624974568685,0.0,55.333333333333336,4.360000026226044,0.20687500030423203,29.31125013033549,3.879166692495346,144.66666666666666
2018-06-12,0.8333333283662796,2.42083332935969,3.104166661699613,5.5166666607062025,,52.583333333333336,21.80952380952381,728.0999908447266,0.01375000054637591,62.458333333333336,4.409523827689035,0.19254166648412743,28.321249961853027,3.7624999483426413,128.25
2018-06-13,0.8416666636864344,2.745833322405815,3.94583331545194,6.687499940395355,,26.875,13.2,730.1791610717773,0.012499999953433871,67.08333333333333,8.795454567128962,0.24016666567573944,26.857499917348225,3.8125000099341073,144.66666666666666
2018-06-14,0.802083338300387,2.5478260620780615,3.473913047624671,5.999999979267949,,24.333333333333332,12.0,730.0833333333334,0.0,63.291666666666664,8.22272725538774,0.2784583359025419,27.18416651089986,4.595833331346512,122.5
2018-06-15,0.760416661699613,2.670833339293798,3.066666672627131,5.729166706403096,,25.0,10.263157894736842,728.3166707356771,0.0,61.5,15.974999705950419,0.26933333091437817,28.42958339055379,4.012500007947286,134.625
2018-06-16,0.7808333287636439,2.541666646798452,2.7250000114242234,5.275000035762787,,22.291666666666668,10.153846153846153,727.1416676839193,0.0,63.541666666666664,8.708333313465118,0.21441666937122741,28.429999987284344,3.92083332935969,147.0
2018-06-17,0.7458333298563957,2.4416666527589164,2.9624999860922494,5.330434757730235,,27.08695652173913,13.75,727.8041661580404,0.0,67.25,22.891666849454243,0.19649999852602681,27.733333349227905,3.3041666597127914,128.625
2018-06-18,0.7908333341280619,3.550000011920929,5.129166717330615,8.666666646798452,,19.75,8.461538461538462,728.0708312988281,0.0016666666294137638,72.625,5.391666680574417,0.1708333307566742,26.71583326657613,2.408333346247673,140.58333333333334
2018-06-19,0.8654166708389918,6.879166762034099,5.749999990065892,12.59583330154419,,35.458333333333336,20.0,726.9374949137369,0.0,70.20833333333333,4.822727300904014,0.19270833410943547,27.331249952316284,2.325000007947286,183.125
2018-06-20,0.8587499956289927,4.937500004967053,7.220833381017049,12.133333384990692,,38.458333333333336,17.526315789473685,726.1666641235352,0.01124999982615312,72.5,3.8421052631578947,0.18037499844407043,26.84291672706604,2.7916666393478713,192.58333333333334
2018-06-21,0.8275000005960464,3.5217391200687573,7.269565323124761,10.769565167634383,,11.75,11.625,727.8624954223633,0.043750000186264515,88.54166666666667,3.7333333333333334,0.08733333321288228,23.524999856948853,2.8083332975705466,269.0416666666667
2018-06-22,1.0287499974171321,5.624999950329463,9.545833309491476,15.125000019868216,,41.666666666666664,22.210526315789473,729.1124954223633,0.0,76.75,3.7850000143051146,0.16066666537274918,26.261666536331177,1.6249999875823657,201.70833333333334
2018-06-23,0.837499996026357,2.7458333174387612,4.641666670640309,7.391666670640309,,43.958333333333336,21.764705882352942,726.5166651407877,0.0,65.58333333333333,4.111764711492202,0.2510416673806806,29.580833514531452,3.0999999890724816,123.25
2018-06-24,0.7612499992052714,2.3086956065634023,3.8478260817735093,6.134782646013343,,34.291666666666664,22.5,726.9916687011719,0.0,63.166666666666664,25.59166693687439,0.2546250006804864,28.615416765213013,3.8499999890724816,120.08333333333333
2018-06-25,0.8134782651196355,2.5136363452131096,4.363636379892176,6.863636396147988,,28.0,19.09090909090909,729.2695684018342,0.04304347810861857,73.65217391304348,5.152173975239629,0.20708695669537006,26.539565210757047,3.5869565424711807,116.34782608695652
